Date,Open,High,Low,Close,Volume
2026-05-27 23:39:00,74602.45000000,74626.21000000,74602.45000000,74626.20000000,4.13932000
2026-05-27 23:40:00,74626.21000000,74653.10000000,74626.20000000,74652.25000000,6.39228000
2026-05-27 23:41:00,74652.25000000,74657.18000000,74616.89000000,74620.46000000,3.99032000
2026-05-27 23:42:00,74620.46000000,74653.94000000,74611.29000000,74653.94000000,16.21709000
2026-05-27 23:43:00,74653.95000000,74664.97000000,74653.95000000,74664.01000000,3.25253000
2026-05-27 23:44:00,74664.00000000,74664.00000000,74622.34000000,74633.60000000,11.46361000
2026-05-27 23:45:00,74632.02000000,74648.01000000,74618.00000000,74648.01000000,6.39002000
2026-05-27 23:46:00,74648.00000000,74650.01000000,74618.85000000,74618.85000000,5.03238000
2026-05-27 23:47:00,74618.86000000,74618.86000000,74561.99000000,74562.00000000,8.28076000
2026-05-27 23:48:00,74562.01000000,74572.01000000,74562.00000000,74568.00000000,1.78639000
2026-05-27 23:49:00,74567.99000000,74567.99000000,74529.64000000,74542.00000000,4.98270000
2026-05-27 23:50:00,74542.00000000,74542.01000000,74516.00000000,74525.66000000,2.85710000
2026-05-27 23:51:00,74525.66000000,74545.26000000,74506.41000000,74506.41000000,11.28008000
2026-05-27 23:52:00,74506.41000000,74534.99000000,74506.40000000,74534.99000000,2.33672000
2026-05-27 23:53:00,74534.99000000,74545.44000000,74525.17000000,74545.44000000,6.92928000
2026-05-27 23:54:00,74545.44000000,74545.44000000,74519.11000000,74519.12000000,6.60232000
2026-05-27 23:55:00,74519.11000000,74542.21000000,74456.60000000,74456.60000000,5.22195000
2026-05-27 23:56:00,74456.00000000,74482.99000000,74446.49000000,74482.99000000,5.66469000
2026-05-27 23:57:00,74482.99000000,74495.14000000,74475.87000000,74495.13000000,7.80662000
2026-05-27 23:58:00,74495.14000000,74495.14000000,74436.84000000,74436.84000000,8.03453000
2026-05-27 23:59:00,74436.36000000,74436.37000000,74418.12000000,74418.13000000,4.74052000
2026-05-28 00:00:00,74418.12000000,74418.12000000,74361.20000000,74414.86000000,14.75573000
2026-05-28 00:01:00,74414.86000000,74431.62000000,74412.01000000,74413.78000000,5.08942000
2026-05-28 00:02:00,74413.78000000,74469.59000000,74413.78000000,74469.59000000,14.03589000
2026-05-28 00:03:00,74469.59000000,74471.79000000,74469.05000000,74471.79000000,3.87485000
2026-05-28 00:04:00,74471.79000000,74473.09000000,74464.00000000,74464.34000000,6.86772000
2026-05-28 00:05:00,74464.34000000,74464.34000000,74402.19000000,74402.20000000,8.82956000
2026-05-28 00:06:00,74402.19000000,74428.78000000,74394.06000000,74402.22000000,17.10184000
2026-05-28 00:07:00,74402.23000000,74459.56000000,74402.22000000,74442.01000000,10.24374000
2026-05-28 00:08:00,74442.01000000,74450.52000000,74430.67000000,74444.01000000,6.23514000
2026-05-28 00:09:00,74444.00000000,74444.01000000,74433.25000000,74436.00000000,4.58062000
2026-05-28 00:10:00,74436.00000000,74470.56000000,74414.42000000,74470.55000000,12.43605000
2026-05-28 00:11:00,74470.56000000,74470.56000000,74448.13000000,74451.90000000,3.51686000
2026-05-28 00:12:00,74451.89000000,74455.15000000,74449.33000000,74455.14000000,5.45731000
2026-05-28 00:13:00,74455.15000000,74455.15000000,74431.58000000,74431.59000000,3.56765000
2026-05-28 00:14:00,74431.58000000,74455.15000000,74431.58000000,74455.14000000,6.95002000
2026-05-28 00:15:00,74455.15000000,74513.88000000,74455.14000000,74508.96000000,10.90403000
2026-05-28 00:16:00,74508.95000000,74513.27000000,74460.00000000,74512.78000000,25.12694000
2026-05-28 00:17:00,74512.77000000,74572.00000000,74512.77000000,74571.99000000,15.78919000
2026-05-28 00:18:00,74571.99000000,74572.00000000,74522.79000000,74526.46000000,6.77143000
2026-05-28 00:19:00,74526.46000000,74526.47000000,74499.00000000,74510.76000000,7.02893000
2026-05-28 00:20:00,74510.76000000,74518.01000000,74491.54000000,74491.55000000,6.19927000
2026-05-28 00:21:00,74491.54000000,74491.54000000,74407.40000000,74424.35000000,9.75255000
2026-05-28 00:22:00,74424.36000000,74430.33000000,74306.00000000,74326.60000000,17.12877000
2026-05-28 00:23:00,74326.60000000,74349.48000000,74324.00000000,74326.22000000,21.03542000
2026-05-28 00:24:00,74326.22000000,74336.89000000,74321.99000000,74329.46000000,14.94045000
2026-05-28 00:25:00,74329.46000000,74329.46000000,74246.68000000,74286.00000000,28.98989000
2026-05-28 00:26:00,74286.01000000,74292.01000000,74261.83000000,74279.38000000,7.17167000
2026-05-28 00:27:00,74279.37000000,74279.38000000,74243.99000000,74276.62000000,19.58681000
2026-05-28 00:28:00,74276.62000000,74291.05000000,74254.33000000,74291.05000000,15.48697000
2026-05-28 00:29:00,74291.04000000,74300.01000000,74273.56000000,74297.14000000,7.17441000
2026-05-28 00:30:00,74297.14000000,74328.28000000,74297.13000000,74314.01000000,7.07777000
2026-05-28 00:31:00,74314.00000000,74354.00000000,74314.00000000,74354.00000000,10.30395000
2026-05-28 00:32:00,74354.00000000,74398.51000000,74335.33000000,74353.13000000,21.38597000
2026-05-28 00:33:00,74353.13000000,74353.13000000,74326.60000000,74326.61000000,6.93202000
2026-05-28 00:34:00,74326.60000000,74331.98000000,74314.00000000,74314.00000000,2.31190000
2026-05-28 00:35:00,74314.00000000,74314.01000000,74262.64000000,74280.01000000,24.36838000
2026-05-28 00:36:00,74280.00000000,74283.40000000,74266.00000000,74278.40000000,9.69143000
2026-05-28 00:37:00,74278.40000000,74285.80000000,74278.39000000,74281.78000000,4.42855000
2026-05-28 00:38:00,74281.78000000,74281.78000000,74275.33000000,74279.48000000,3.72539000
2026-05-28 00:39:00,74279.48000000,74331.97000000,74279.48000000,74325.72000000,10.60594000
2026-05-28 00:40:00,74325.72000000,74337.36000000,74320.47000000,74320.48000000,4.32636000
2026-05-28 00:41:00,74320.47000000,74333.16000000,74314.19000000,74333.15000000,6.92493000
2026-05-28 00:42:00,74333.15000000,74342.72000000,74306.00000000,74306.31000000,10.65161000
2026-05-28 00:43:00,74306.31000000,74326.47000000,74306.31000000,74326.47000000,6.59157000
2026-05-28 00:44:00,74326.47000000,74400.01000000,74326.47000000,74377.66000000,215.23451000
2026-05-28 00:45:00,74377.66000000,74427.69000000,74374.30000000,74426.31000000,58.85636000
2026-05-28 00:46:00,74426.31000000,74462.21000000,74426.30000000,74453.73000000,12.71639000
2026-05-28 00:47:00,74453.73000000,74461.30000000,74453.72000000,74461.29000000,6.66491000
2026-05-28 00:48:00,74461.30000000,74477.12000000,74461.29000000,74477.11000000,4.02298000
2026-05-28 00:49:00,74477.12000000,74491.52000000,74477.12000000,74488.00000000,5.51563000
2026-05-28 00:50:00,74488.00000000,74488.00000000,74477.12000000,74477.13000000,4.01089000
2026-05-28 00:51:00,74477.13000000,74477.13000000,74382.77000000,74391.64000000,82.34293000
2026-05-28 00:52:00,74391.64000000,74391.65000000,74312.95000000,74340.50000000,34.42465000
2026-05-28 00:53:00,74340.50000000,74386.07000000,74340.49000000,74386.07000000,7.65656000
2026-05-28 00:54:00,74386.07000000,74409.82000000,74386.07000000,74409.82000000,12.63934000
2026-05-28 00:55:00,74409.82000000,74443.13000000,74409.82000000,74424.51000000,3.91520000
2026-05-28 00:56:00,74424.51000000,74441.66000000,74424.50000000,74441.66000000,3.68626000
2026-05-28 00:57:00,74441.66000000,74479.74000000,74441.66000000,74479.73000000,10.81029000
2026-05-28 00:58:00,74479.74000000,74485.54000000,74460.00000000,74460.00000000,4.78095000
2026-05-28 00:59:00,74460.01000000,74460.01000000,74449.30000000,74449.30000000,5.19658000
2026-05-28 01:00:00,74449.31000000,74517.78000000,74423.95000000,74517.78000000,31.17899000
2026-05-28 01:01:00,74517.78000000,74543.05000000,74493.33000000,74506.06000000,14.17957000
2026-05-28 01:02:00,74506.06000000,74547.76000000,74506.05000000,74547.75000000,7.56842000
2026-05-28 01:03:00,74547.76000000,74560.26000000,74543.43000000,74556.65000000,9.95434000
2026-05-28 01:04:00,74556.64000000,74560.47000000,74545.05000000,74555.08000000,4.21063000
2026-05-28 01:05:00,74555.09000000,74580.00000000,74549.81000000,74573.77000000,6.45642000
2026-05-28 01:06:00,74573.77000000,74573.77000000,74535.42000000,74537.55000000,12.30839000
2026-05-28 01:07:00,74537.56000000,74537.56000000,74482.04000000,74494.01000000,16.55638000
2026-05-28 01:08:00,74494.01000000,74550.95000000,74494.00000000,74534.21000000,6.65249000
2026-05-28 01:09:00,74534.21000000,74550.00000000,74524.84000000,74537.37000000,3.98619000
2026-05-28 01:10:00,74537.36000000,74555.72000000,74481.46000000,74481.47000000,2.52254000
2026-05-28 01:11:00,74481.46000000,74483.78000000,74439.99000000,74462.01000000,50.19969000
2026-05-28 01:12:00,74462.01000000,74462.01000000,74444.48000000,74444.48000000,2.39535000
2026-05-28 01:13:00,74444.48000000,74450.00000000,74433.48000000,74450.00000000,9.85562000
2026-05-28 01:14:00,74450.00000000,74482.59000000,74431.69000000,74431.70000000,15.81735000
2026-05-28 01:15:00,74431.70000000,74472.21000000,74417.41000000,74472.21000000,17.43835000
2026-05-28 01:16:00,74472.22000000,74493.28000000,74461.23000000,74491.53000000,6.25782000
2026-05-28 01:17:00,74491.53000000,74533.12000000,74486.00000000,74533.12000000,4.71064000
2026-05-28 01:18:00,74533.12000000,74561.57000000,74533.12000000,74560.01000000,6.66263000
2026-05-28 01:19:00,74560.00000000,74560.01000000,74521.40000000,74521.40000000,4.18789000
2026-05-28 01:20:00,74521.40000000,74538.54000000,74492.00000000,74538.53000000,4.90738000
2026-05-28 01:21:00,74538.54000000,74570.99000000,74538.53000000,74567.62000000,4.61037000
2026-05-28 01:22:00,74567.62000000,74567.62000000,74544.00000000,74559.40000000,8.44470000
2026-05-28 01:23:00,74559.41000000,74559.41000000,74528.01000000,74532.00000000,2.35896000
2026-05-28 01:24:00,74532.00000000,74532.00000000,74471.99000000,74472.00000000,12.73554000
2026-05-28 01:25:00,74472.00000000,74481.39000000,74366.89000000,74371.10000000,21.39257000
2026-05-28 01:26:00,74371.09000000,74441.76000000,74370.25000000,74436.55000000,13.63552000
2026-05-28 01:27:00,74436.55000000,74436.56000000,74423.92000000,74428.68000000,6.08912000
2026-05-28 01:28:00,74428.68000000,74428.68000000,74393.52000000,74426.17000000,3.23778000
2026-05-28 01:29:00,74426.16000000,74477.18000000,74426.16000000,74477.18000000,3.99054000
2026-05-28 01:30:00,74477.18000000,74509.04000000,74477.18000000,74493.20000000,4.22404000
2026-05-28 01:31:00,74493.21000000,74493.21000000,74470.75000000,74491.08000000,4.25155000
2026-05-28 01:32:00,74491.08000000,74529.36000000,74491.07000000,74529.36000000,4.95531000
2026-05-28 01:33:00,74529.36000000,74529.36000000,74495.31000000,74511.63000000,4.76789000
2026-05-28 01:34:00,74511.63000000,74551.95000000,74511.63000000,74548.25000000,9.27956000
2026-05-28 01:35:00,74548.25000000,74562.45000000,74544.21000000,74562.45000000,5.96720000
2026-05-28 01:36:00,74562.44000000,74562.45000000,74523.50000000,74523.51000000,4.15553000
2026-05-28 01:37:00,74523.51000000,74553.73000000,74523.51000000,74545.00000000,5.62174000
2026-05-28 01:38:00,74545.00000000,74545.00000000,74530.00000000,74544.57000000,4.63998000
2026-05-28 01:39:00,74544.56000000,74559.34000000,74531.17000000,74531.18000000,5.49008000
2026-05-28 01:40:00,74531.17000000,74540.07000000,74522.04000000,74529.79000000,7.92960000
2026-05-28 01:41:00,74529.78000000,74536.01000000,74521.89000000,74535.96000000,5.43199000
2026-05-28 01:42:00,74535.95000000,74560.92000000,74534.07000000,74560.91000000,3.88532000
2026-05-28 01:43:00,74560.92000000,74560.92000000,74535.97000000,74556.02000000,3.92166000
2026-05-28 01:44:00,74556.01000000,74573.77000000,74556.01000000,74573.76000000,5.55827000
2026-05-28 01:45:00,74573.76000000,74573.77000000,74548.00000000,74559.44000000,7.61822000
2026-05-28 01:46:00,74559.45000000,74571.16000000,74559.44000000,74559.45000000,4.03176000
2026-05-28 01:47:00,74559.45000000,74562.98000000,74521.36000000,74525.01000000,5.41553000
2026-05-28 01:48:00,74525.01000000,74550.49000000,74525.00000000,74530.04000000,4.20217000
2026-05-28 01:49:00,74530.03000000,74530.04000000,74520.00000000,74525.62000000,2.88104000
2026-05-28 01:50:00,74525.61000000,74525.62000000,74517.40000000,74517.85000000,2.98342000
2026-05-28 01:51:00,74517.85000000,74517.85000000,74454.00000000,74454.01000000,4.64485000
2026-05-28 01:52:00,74454.00000000,74481.42000000,74454.00000000,74481.41000000,3.59464000
2026-05-28 01:53:00,74481.42000000,74506.00000000,74481.07000000,74505.99000000,8.41660000
2026-05-28 01:54:00,74506.00000000,74541.48000000,74506.00000000,74541.47000000,5.45920000
2026-05-28 01:55:00,74541.48000000,74541.48000000,74484.00000000,74512.02000000,8.12635000
2026-05-28 01:56:00,74512.01000000,74512.01000000,74470.75000000,74488.15000000,4.65019000
2026-05-28 01:57:00,74488.15000000,74511.37000000,74488.15000000,74511.36000000,5.97238000
2026-05-28 01:58:00,74511.37000000,74577.44000000,74511.36000000,74577.44000000,9.34052000
2026-05-28 01:59:00,74577.43000000,74577.57000000,74563.27000000,74570.66000000,4.37818000
2026-05-28 02:00:00,74570.67000000,74589.76000000,74556.38000000,74569.51000000,4.72951000
2026-05-28 02:01:00,74569.51000000,74570.83000000,74558.81000000,74560.68000000,3.45991000
2026-05-28 02:02:00,74560.68000000,74582.45000000,74559.69000000,74578.68000000,3.53891000
2026-05-28 02:03:00,74578.67000000,74590.77000000,74555.98000000,74590.77000000,4.76785000
2026-05-28 02:04:00,74590.76000000,74590.77000000,74556.01000000,74556.01000000,4.76367000
2026-05-28 02:05:00,74556.00000000,74556.01000000,74511.36000000,74512.21000000,4.75893000
2026-05-28 02:06:00,74512.21000000,74545.85000000,74512.21000000,74545.85000000,4.73081000
2026-05-28 02:07:00,74545.85000000,74552.19000000,74527.24000000,74540.01000000,52.40884000
2026-05-28 02:08:00,74540.01000000,74540.01000000,74528.00000000,74528.01000000,3.22324000
2026-05-28 02:09:00,74528.01000000,74528.01000000,74491.95000000,74506.96000000,6.29761000
2026-05-28 02:10:00,74506.97000000,74529.16000000,74504.58000000,74524.92000000,6.29786000
2026-05-28 02:11:00,74524.92000000,74524.93000000,74483.03000000,74517.18000000,6.10187000
2026-05-28 02:12:00,74517.18000000,74517.18000000,74493.36000000,74493.95000000,2.99866000
2026-05-28 02:13:00,74493.95000000,74494.86000000,74451.59000000,74457.32000000,8.30554000
2026-05-28 02:14:00,74457.32000000,74480.95000000,74457.32000000,74480.95000000,4.35480000
2026-05-28 02:15:00,74480.95000000,74480.95000000,74428.00000000,74435.34000000,7.22774000
2026-05-28 02:16:00,74435.33000000,74446.00000000,74373.33000000,74373.33000000,9.27655000
2026-05-28 02:17:00,74373.34000000,74373.34000000,74165.73000000,74174.01000000,81.72877000
2026-05-28 02:18:00,74174.00000000,74395.71000000,74156.00000000,74368.51000000,41.35482000
2026-05-28 02:19:00,74368.51000000,74395.71000000,74338.00000000,74350.70000000,9.65924000
2026-05-28 02:20:00,74350.70000000,74358.72000000,74320.00000000,74334.26000000,7.03541000
2026-05-28 02:21:00,74334.25000000,74334.25000000,74268.11000000,74270.45000000,6.68710000
2026-05-28 02:22:00,74270.46000000,74387.59000000,74270.46000000,74387.59000000,6.12268000
2026-05-28 02:23:00,74387.59000000,74510.42000000,74372.00000000,74504.31000000,24.72493000
2026-05-28 02:24:00,74504.32000000,74536.24000000,74462.00000000,74462.00000000,13.83545000
2026-05-28 02:25:00,74462.01000000,74471.79000000,74433.35000000,74433.36000000,7.43024000
2026-05-28 02:26:00,74433.36000000,74433.36000000,74379.66000000,74379.67000000,7.11491000
2026-05-28 02:27:00,74379.67000000,74379.67000000,74334.00000000,74334.00000000,9.51368000
2026-05-28 02:28:00,74334.00000000,74334.01000000,74205.00000000,74263.46000000,33.95291000
2026-05-28 02:29:00,74263.47000000,74321.53000000,74263.47000000,74286.46000000,16.05052000
2026-05-28 02:30:00,74286.46000000,74321.53000000,74252.89000000,74321.53000000,10.32952000
2026-05-28 02:31:00,74321.53000000,74396.82000000,74321.53000000,74377.08000000,19.32174000
2026-05-28 02:32:00,74377.09000000,74387.60000000,74343.28000000,74384.15000000,19.58664000
2026-05-28 02:33:00,74384.15000000,74408.52000000,74362.35000000,74362.35000000,9.02517000
2026-05-28 02:34:00,74362.36000000,74385.81000000,74335.25000000,74354.89000000,9.31131000
2026-05-28 02:35:00,74354.90000000,74354.90000000,74306.90000000,74315.65000000,6.26809000
2026-05-28 02:36:00,74315.65000000,74357.51000000,74315.64000000,74352.99000000,3.71182000
2026-05-28 02:37:00,74353.00000000,74363.52000000,74326.00000000,74363.52000000,5.19456000
2026-05-28 02:38:00,74363.52000000,74389.70000000,74345.66000000,74353.57000000,9.06491000
2026-05-28 02:39:00,74353.57000000,74353.57000000,74281.99000000,74295.95000000,11.45379000
2026-05-28 02:40:00,74295.95000000,74295.95000000,74234.90000000,74250.42000000,12.05053000
2026-05-28 02:41:00,74250.41000000,74255.16000000,74183.99000000,74188.21000000,15.90789000
2026-05-28 02:42:00,74188.21000000,74255.27000000,74172.00000000,74255.27000000,7.52004000
2026-05-28 02:43:00,74255.27000000,74288.39000000,74254.00000000,74283.89000000,6.32266000
2026-05-28 02:44:00,74283.89000000,74289.65000000,74255.26000000,74271.67000000,6.80235000
2026-05-28 02:45:00,74271.67000000,74367.74000000,74255.26000000,74367.74000000,10.71028000
2026-05-28 02:46:00,74367.75000000,74377.66000000,74320.36000000,74337.29000000,4.89588000
2026-05-28 02:47:00,74337.29000000,74341.90000000,74320.36000000,74334.00000000,4.50999000
2026-05-28 02:48:00,74334.01000000,74353.37000000,74326.46000000,74336.01000000,3.74769000
2026-05-28 02:49:00,74336.01000000,74364.01000000,74326.97000000,74364.01000000,4.10407000
2026-05-28 02:50:00,74364.00000000,74364.01000000,74349.84000000,74358.01000000,5.09570000
2026-05-28 02:51:00,74358.01000000,74364.98000000,74337.22000000,74344.87000000,13.32832000
2026-05-28 02:52:00,74344.87000000,74349.04000000,74294.00000000,74327.89000000,17.14338000
2026-05-28 02:53:00,74327.89000000,74354.01000000,74327.54000000,74330.01000000,4.32404000
2026-05-28 02:54:00,74330.00000000,74330.01000000,74304.00000000,74304.00000000,4.16704000
