Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26
2026-05-28 21:46:00,73637.68,73666.0,73637.67,73665.99,2.8091,73659.508,73539.1446,73664.79042239589,73631.56740792797
2026-05-28 21:47:00,73666.0,73666.0,73656.0,73660.14,4.76034,73661.0785,73543.65860000001,73664.07497279652,73633.6838962296
2026-05-28 21:48:00,73660.14,73681.58,73660.14,73661.43,3.99747,73661.0815,73547.423,73663.66805390474,73635.73916317556
2026-05-28 21:49:00,73661.44,73684.0,73661.44,73682.56,3.76229,73662.8395,73552.6878,73666.57450715016,73639.20737331071
2026-05-28 21:50:00,73682.57,73686.75,73670.38,73686.74,4.8658,73664.355,73557.6092,73669.67689066552,73642.72830862104
2026-05-28 21:51:00,73686.74,73686.75,73683.86,73683.86,4.06871,73666.0165,73563.00660000001,73671.85890748621,73645.77510057505
2026-05-28 21:52:00,73683.86,73683.87,73660.05,73660.05,3.17402,73666.119,73568.8078,73670.04215248833,73646.83250053246
2026-05-28 21:53:00,73660.05,73662.26,73648.88,73662.25,4.55328,73666.451,73574.9192,73668.84335979781,73647.97453753006
2026-05-28 21:54:00,73662.26,73668.89,73660.12,73660.13,3.80871,73668.1525,73580.9054,73667.50284290584,73648.87494215746
2026-05-28 21:55:00,73660.13,73660.13,73600.0,73600.01,4.33034,73666.253,73586.0876,73657.11932861264,73645.25531681247
2026-05-28 21:56:00,73600.01,73604.0,73572.0,73589.93,6.76364,73663.49149999999,73591.3928,73646.78250882607,73641.15714519673
2026-05-28 21:57:00,73589.93,73589.94,73579.5,73579.51,3.05786,73660.209,73596.6062,73636.4328920836,73636.59068999697
2026-05-28 21:58:00,73579.5,73586.87,73573.41,73580.0,9.84415,73655.753,73602.7822,73627.75090868611,73632.39878703422
2026-05-28 21:59:00,73579.99,73580.0,73579.99,73579.99,3.25916,73651.443,73607.956,73620.40307658055,73628.51665466132
2026-05-28 22:00:00,73580.0,73611.36,73580.0,73600.62,6.91892,73647.51950000001,73613.4484,73617.35952633739,73626.45023579751
2026-05-28 22:01:00,73600.62,73600.62,73600.61,73600.62,5.07729,73643.5965,73615.7308,73614.78421459318,73624.5368849977
2026-05-28 22:02:00,73600.62,73611.59,73580.37,73580.37,8.44875,73639.059,73618.35560000001,73609.48972004038,73621.26526388676
2026-05-28 22:03:00,73580.37,73593.57,73580.37,73593.1,4.99991,73633.349,73621.7748,73606.96822464955,73619.17894804329
2026-05-28 22:04:00,73593.11,73593.11,73568.0,73568.01,3.22899,73626.6495,73624.2586,73600.97465162654,73615.38865559564
2026-05-28 22:05:00,73568.01,73574.39,73560.45,73574.38,6.73428,73623.48449999999,73626.6458,73596.88316676092,73612.35097740337
2026-05-28 22:06:00,73574.39,73594.73,73574.38,73592.21,3.76486,73619.7955,73628.998,73596.16421802847,73610.85905315126
2026-05-28 22:07:00,73592.2,73592.2,73579.19,73592.01,4.12444,73616.389,73631.0782,73595.52510756256,73609.4628269919
2026-05-28 22:08:00,73592.01,73644.83,73592.01,73644.82,4.77669,73615.55850000001,73633.14739999999,73603.10893716832,73612.08187684436
2026-05-28 22:09:00,73644.82,73644.82,73640.0,73640.01,3.14843,73613.43100000001,73634.54759999999,73608.78602375781,73614.15062670773
2026-05-28 22:10:00,73640.01,73658.14,73640.0,73656.01,5.08806,73611.89450000001,73635.64899999999,73616.051250872,73617.25132102567
2026-05-28 22:11:00,73656.01,73656.01,73649.76,73649.77,2.35942,73610.19,73636.5242,73621.23875073784,73619.66011206081
2026-05-28 22:12:00,73649.77,73649.77,73632.63,73632.63,9.57739,73608.81899999999,73636.47760000001,73622.99125062433,73620.62084450075
2026-05-28 22:13:00,73632.64,73716.95,73632.64,73690.55,12.70168,73610.234,73638.1304,73633.38490437443,73625.80078194514
2026-05-28 22:14:00,73690.55,73694.32,73666.07,73694.32,5.1991,73611.94350000001,73640.0492,73642.75953447068,73630.87627957884
2026-05-28 22:15:00,73694.31,73703.06,73684.54,73701.19,4.9477,73617.0025,73641.5956,73651.7488368598,73636.08470331374
2026-05-28 22:16:00,73701.18,73721.44,73701.18,73721.43,3.67531,73623.5775,73644.1762,73662.46901580444,73642.40657714235
2026-05-28 22:17:00,73721.44,73734.0,73712.54,73712.55,6.38248,73630.2295,73645.8526,73670.17378260376,73647.60238624291
2026-05-28 22:18:00,73712.55,73728.79,73712.54,73718.01,5.91617,73637.13,73646.9854,73677.53320066472,73652.81776503974
2026-05-28 22:19:00,73718.0,73718.01,73670.75,73670.76,4.37349,73641.6685,73647.4526,73676.49116979323,73654.14681948125
2026-05-28 22:20:00,73670.75,73703.07,73670.75,73703.07,5.60147,73646.791,73648.3854,73680.58022059427,73657.77075877893
2026-05-28 22:21:00,73703.07,73703.9,73703.07,73703.9,2.00969,73651.955,73649.4508,73684.16787896439,73661.18773961012
2026-05-28 22:22:00,73703.9,73715.4,73703.89,73715.4,3.33542,73658.7065,73650.59879999999,73688.97282066218,73665.20346260196
2026-05-28 22:23:00,73715.39,73715.4,73715.39,73715.39,1.80819,73664.82100000001,73651.7944,73693.03700209878,73668.9209838907
2026-05-28 22:24:00,73715.4,73749.69,73715.39,73745.34,8.79902,73673.6875,73654.1792,73701.0836171605,73674.58165175065
2026-05-28 22:25:00,73745.34,73748.63,73743.08,73745.33,5.95353,73682.235,73656.3258,73707.89075298197,73679.82227013948
2026-05-28 22:26:00,73745.32,73748.63,73741.58,73748.63,10.27611,73690.05600000001,73658.3952,73714.15832944628,73684.91913901803
2026-05-28 22:27:00,73748.62,73748.63,73748.62,73748.62,1.89508,73697.8865,73660.4644,73719.46012491608,73689.63772131299
2026-05-28 22:28:00,73748.62,73748.63,73739.68,73739.68,9.93316,73702.6295,73661.8756,73722.57087492899,73693.34455677129
2026-05-28 22:29:00,73739.68,73739.68,73693.6,73693.61,5.28235,73705.3095,73662.424,73718.11535570915,73693.36421923268
2026-05-28 22:30:00,73693.61,73693.61,73686.05,73686.05,3.49117,73706.8115,73662.56319999999,73713.18222406159,73692.82242521545
2026-05-28 22:31:00,73686.05,73697.48,73686.05,73697.47,6.51648,73709.19649999999,73662.931,73710.76495882134,73693.1666900143
2026-05-28 22:32:00,73697.48,73697.48,73697.47,73697.48,2.45042,73712.439,73663.45820000001,73708.72111900267,73693.48619445768
2026-05-28 22:33:00,73697.47,73712.71,73697.47,73712.71,5.32372,73713.54699999999,73663.5664,73709.33479300226,73694.91018005341
2026-05-28 22:34:00,73712.7,73735.46,73712.7,73735.45,5.12719,73715.6035,73664.2354,73713.35251715576,73697.91312967907
2026-05-28 22:35:00,73735.46,73735.46,73731.0,73731.0,3.64661,73717.094,73666.1018,73716.06751451641,73700.36400896212
2026-05-28 22:36:00,73731.01,73731.01,73718.5,73718.5,3.82604,73716.9475,73667.152,73716.44174305235,73701.70741570568
2026-05-28 22:37:00,73718.51,73837.83,73718.5,73770.86,27.52427,73719.863,73669.3664,73724.81378258276,73706.82982935711
2026-05-28 22:38:00,73770.85,73796.0,73770.28,73796.0,4.59507,73723.7625,73672.05780000001,73735.76550833926,73713.43502718251
2026-05-28 22:39:00,73796.0,73796.0,73778.0,73793.05,6.21548,73729.87700000001,73674.26759999999,73744.5785070563,73719.3324325764
2026-05-28 22:40:00,73793.05,73800.0,73793.05,73795.62,3.75851,73734.5045,73676.4452,73752.43104443225,73724.98336349666
2026-05-28 22:41:00,73795.62,73870.01,73795.61,73845.21,14.6723,73741.56999999999,73679.6722,73766.7047299042,73733.88904027469
2026-05-28 22:42:00,73845.21,73911.88,73832.0,73890.0,13.16754,73750.3,73684.2712,73785.67323299586,73745.45281506915
2026-05-28 22:43:00,73890.0,73912.66,73865.08,73897.23,11.70468,73759.39199999999,73688.9708,73802.83581253496,73756.69556950846
2026-05-28 22:44:00,73897.23,73926.22,73876.92,73908.0,9.36469,73767.525,73693.9282,73819.01491829881,73767.90330510044
2026-05-28 22:45:00,73907.99,73907.99,73835.77,73844.06,6.9982,73772.4615,73698.8092,73822.8680077913,73773.54454175968
2026-05-28 22:46:00,73844.07,73853.92,73836.15,73853.92,6.73664,73777.726,73704.08899999999,73827.64523736187,73779.49827940711
2026-05-28 22:47:00,73853.92,73853.92,73827.35,73851.46,4.81497,73782.868,73709.52799999999,73831.3090469985,73784.8287772288
2026-05-28 22:48:00,73851.46,73851.47,73821.24,73822.0,3.20925,73786.98400000001,73714.368,73829.87688592181,73787.58220113777
2026-05-28 22:49:00,73822.01,73836.62,73822.0,73831.11,6.46497,73793.859,73719.3904,73830.06659578,73790.80648253497
2026-05-28 22:50:00,73831.12,73831.12,73801.44,73810.7,5.03899,73800.0915,73723.592,73827.08711950615,73792.28007642126
2026-05-28 22:51:00,73810.71,73846.39,73810.71,73846.39,4.84579,73807.5375,73728.5074,73830.05679342829,73796.28821890858
2026-05-28 22:52:00,73846.39,73884.98,73839.83,73884.98,7.45845,73816.9125,73734.5996,73838.50651751625,73802.85798047092
2026-05-28 22:53:00,73884.97,73884.98,73834.7,73847.8,14.8402,73823.667,73739.6936,73839.93628405221,73806.18701895454
2026-05-28 22:54:00,73849.02,73849.02,73840.01,73840.02,2.24547,73828.89550000001,73745.1338,73839.94916342878,73808.69316569866
2026-05-28 22:55:00,73840.02,73855.68,73840.01,73855.68,4.37791,73835.12950000001,73750.7598,73842.36929213205,73812.17367194321
2026-05-28 22:56:00,73855.68,73855.68,73842.6,73846.02,13.01815,73841.5055,73755.836,73842.93093949635,73814.68080735482
2026-05-28 22:57:00,73846.02,73846.02,73834.02,73834.03,5.19173,73844.664,73760.6764,73841.56156418922,73816.11408088409
2026-05-28 22:58:00,73834.03,73858.01,73834.02,73858.01,6.43716,73847.7645,73764.94020000001,73844.09209277549,73819.21748230008
2026-05-28 22:59:00,73858.0,73858.01,73817.31,73817.31,6.67874,73848.9775,73768.4862,73839.97177081004,73819.07618731489
2026-05-28 23:00:00,73817.31,73890.0,73817.31,73890.0,12.56314,73853.69649999999,73773.16600000001,73847.66842145464,73824.32980306934
2026-05-28 23:01:00,73890.0,73949.22,73825.47,73825.48,29.26365,73852.70999999999,73776.6802,73844.25481815392,73824.41500284198
2026-05-28 23:02:00,73825.48,73840.01,73825.48,73828.01,6.61106,73849.6105,73780.5878,73841.755615361,73824.68129892777
2026-05-28 23:03:00,73828.01,73828.01,73749.68,73759.58,14.04345,73842.728,73781.9684,73829.11321299778,73819.85898048867
2026-05-28 23:04:00,73759.59,73790.92,73750.77,73773.1,9.00576,73835.98300000001,73783.54400000001,73820.4957956135,73816.39535230433
2026-05-28 23:05:00,73773.1,73776.39,73758.1,73761.92,5.12683,73831.876,73784.7586,73811.48413474989,73812.36014102252
2026-05-28 23:06:00,73761.91,73778.59,73761.91,73768.72,5.30865,73827.61600000001,73785.7044,73804.90503709606,73809.12753798382
2026-05-28 23:07:00,73768.73,73768.73,73728.03,73728.04,7.51907,73821.44499999999,73786.0142,73793.07964677359,73803.12105368872
2026-05-28 23:08:00,73728.04,73728.04,73705.02,73714.4,7.27929,73816.06499999999,73785.942,73780.97508573151,73796.54912378585
2026-05-28 23:09:00,73714.39,73760.03,73714.39,73760.02,13.33737,73812.5105,73787.72720000001,73777.75122638821,73793.84326276468
2026-05-28 23:10:00,73760.03,73760.03,73708.87,73741.32,18.21455,73809.0415,73788.4922,73772.14642232849,73789.95265070804
2026-05-28 23:11:00,73741.31,73741.32,73713.98,73713.98,7.8563,73802.421,73788.6938,73763.19774197026,73784.3250469519
2026-05-28 23:12:00,73713.67,73718.8,73694.31,73718.8,12.14099,73794.112,73788.7618,73756.36732012867,73779.47133977029
2026-05-28 23:13:00,73718.8,73718.8,73702.15,73702.16,7.31919,73786.82999999999,73788.4972,73748.02773241657,73773.74457386138
2026-05-28 23:14:00,73702.16,73712.0,73696.0,73711.99,8.9776,73780.4285,73787.83020000001,73742.48346589094,73769.17016098276
2026-05-28 23:15:00,73711.99,73718.8,73694.0,73718.01,10.14132,73773.545,73787.2838,73738.71831729234,73765.38051942848
2026-05-28 23:16:00,73718.01,73718.01,73709.87,73709.87,4.37306,73766.7375,73786.5086,73734.28011463198,73761.26862910045
2026-05-28 23:17:00,73709.87,73709.88,73689.48,73689.48,7.6058,73759.51,73785.3258,73727.38778930399,73755.95095287079
2026-05-28 23:18:00,73689.49,73689.49,73689.48,73689.48,6.64571,73751.0835,73784.32179999999,73721.55582171876,73751.02717858406
2026-05-28 23:19:00,73689.49,73689.49,73680.0,73680.01,5.72868,73744.2185,73784.0498,73715.16415683896,73745.76664683709
2026-05-28 23:20:00,73680.01,73680.01,73667.8,73667.81,6.11634,73733.10900000001,73783.685,73707.87890194065,73739.99208040471
2026-05-28 23:21:00,73667.81,73667.81,73644.8,73651.36,15.32419,73724.403,73782.7628,73699.18368625747,73733.42674111547
2026-05-28 23:22:00,73651.36,73672.62,73651.35,73672.61,6.7827,73716.633,73782.2654,73695.09542683324,73728.92179732914
2026-05-28 23:23:00,73672.62,73672.62,73670.91,73670.92,4.58104,73712.2,73781.4296,73691.37613039736,73724.62536789734
2026-05-28 23:24:00,73670.91,73696.49,73670.91,73696.49,7.17299,73708.3695,73780.6504,73692.162879567,73722.54126657161
2026-05-28 23:25:00,73696.48,73698.82,73670.2,73689.29,16.35148,73704.738,73779.81619999999,73691.72089809515,73720.07820978852
2026-05-28 23:26:00,73689.28,73689.29,73658.75,73658.76,4.13651,73699.24,73778.6214,73686.6499906959,73715.53612017457
2026-05-28 23:27:00,73658.75,73658.76,73604.34,73604.34,10.04605,73693.055,73775.291,73673.98691520422,73707.29937053201
2026-05-28 23:28:00,73604.33,73619.33,73604.33,73619.32,4.45153,73688.301,73771.7574,73665.57662055742,73700.78238012223
2026-05-28 23:29:00,73619.33,73619.33,73614.0,73614.01,3.05673,73681.0005,73768.1766,73657.64329431782,73694.35479640948
2026-05-28 23:30:00,73614.0,73614.0,73604.33,73604.33,5.15046,73674.151,73764.3508,73649.44124903815,73687.68629297173
2026-05-28 23:31:00,73604.33,73604.34,73580.19,73580.19,2.33661,73667.4615,73759.05040000001,73638.7872107246,73679.72360460345
2026-05-28 23:32:00,73580.19,73580.2,73580.19,73580.19,5.67913,73660.53099999999,73752.8542,73629.7722552285,73672.35074500319
2026-05-28 23:33:00,73580.19,73580.2,73558.52,73570.04,8.75693,73653.925,73746.3104,73620.58267750104,73664.77217129925
2026-05-28 23:34:00,73570.04,73570.05,73556.25,73569.55,7.6269,73646.803,73739.5414,73612.73149634703,73657.71867712893
2026-05-28 23:35:00,73569.55,73569.55,73559.56,73559.56,2.99027,73638.8805,73733.8514,73604.5512661398,73650.44766400826
2026-05-28 23:36:00,73559.56,73564.28,73559.56,73564.27,4.19417,73631.6005,73728.0584,73598.35414827213,73644.06413334099
2026-05-28 23:37:00,73564.27,73570.87,73564.27,73567.55,5.60744,73625.50399999999,73722.3802,73593.61504853796,73638.39641976017
2026-05-28 23:38:00,73567.54,73574.01,73567.54,73574.0,3.20947,73619.73,73717.42020000001,73590.5973487629,73633.62631459275
2026-05-28 23:39:00,73574.01,73574.01,73548.89,73548.89,6.0251,73613.174,73711.77579999999,73584.18083356861,73627.34955054884
2026-05-28 23:40:00,73548.89,73548.9,73527.09,73530.0,7.84707,73606.28349999999,73706.1618,73575.8453207119,73620.13847273041
2026-05-28 23:41:00,73530.0,73530.01,73492.0,73505.94,14.72431,73599.0125,73699.35280000001,73565.09065598699,73611.67932660223
2026-05-28 23:42:00,73505.95,73511.64,73505.95,73507.2,4.30728,73590.742,73691.7972,73556.18440121975,73603.94011722428
2026-05-28 23:43:00,73507.2,73507.2,73500.73,73500.74,4.25814,73582.233,73684.856,73547.6544933398,73596.29566409656
2026-05-28 23:44:00,73500.74,73500.74,73500.72,73500.73,8.11191,73572.44499999999,73678.0702,73540.43534051829,73589.21672601534
2026-05-28 23:45:00,73500.73,73529.68,73500.72,73529.67,8.42892,73564.464,73671.55,73538.7791342847,73584.8058574216
2026-05-28 23:46:00,73529.68,73532.71,73529.67,73532.71,3.6224,73558.1615,73665.2838,73537.84542131783,73580.94690502
2026-05-28 23:47:00,73532.71,73532.71,73532.7,73532.71,1.82564,73554.58,73659.2574,73537.05535649971,73577.37380094445
2026-05-28 23:48:00,73532.71,73532.71,73532.7,73532.7,2.52839,73550.249,73652.7512,73536.3853016536,73574.06463050412
2026-05-28 23:49:00,73532.71,73571.59,73532.7,73568.3,9.93234,73547.9635,73647.771,73541.29525524535,73573.63762083714
2026-05-28 23:50:00,73568.3,73592.16,73568.29,73592.16,5.24636,73547.35500000001,73641.8142,73549.12060059221,73575.00964892328
2026-05-28 23:51:00,73592.16,73592.16,73574.57,73574.57,3.01571,73547.074,73636.796,73553.0358928088,73574.97708233638
2026-05-28 23:52:00,73574.57,73574.57,73519.06,73519.06,6.80822,73544.0175,73630.617,73547.80883237667,73570.83507623739
2026-05-28 23:53:00,73519.07,73519.07,73519.06,73519.07,1.51893,73541.46900000001,73625.80679999999,73543.38747354949,73567.00062614573
2026-05-28 23:54:00,73519.06,73519.07,73506.91,73510.86,5.72026,73538.5345,73620.562,73538.38324684957,73562.84206124605
2026-05-28 23:55:00,73510.85,73510.86,73508.0,73508.01,4.21209,73535.957,73615.4838,73533.71043964195,73558.78042707968
2026-05-28 23:56:00,73508.01,73516.0,73508.0,73516.0,7.13032,73533.5435,73610.4294,73530.98575662011,73555.61150655526
2026-05-28 23:57:00,73516.0,73516.0,73492.96,73492.96,5.60019,73529.814,73605.72780000001,73525.13564021702,73550.97065421785
2026-05-28 23:58:00,73492.97,73492.97,73461.48,73461.48,5.10953,73524.18800000001,73600.6694,73515.34246479902,73544.34171686837
2026-05-28 23:59:00,73461.49,73464.8,73448.55,73464.8,7.06329,73519.9835,73594.765,73507.56670098378,73538.44973784109
2026-05-29 00:00:00,73464.8,73544.95,73464.79,73507.58,17.87626,73518.8625,73590.09019999999,73507.56874698628,73536.1630905936
2026-05-29 00:01:00,73507.57,73525.34,73504.26,73525.33,4.83958,73519.83200000001,73586.31719999999,73510.30124744993,73535.36063943853
2026-05-29 00:02:00,73525.34,73528.98,73522.02,73528.97,3.51968,73520.92050000001,73582.5206,73513.17336322686,73534.88725873937
2026-05-29 00:03:00,73528.98,73569.72,73528.97,73569.71,6.58918,73524.369,73579.8716,73521.8713073458,73537.46672105498
2026-05-29 00:04:00,73569.71,73569.71,73542.73,73542.74,5.37848,73526.4695,73576.4866,73525.08187544646,73537.85733431017
2026-05-29 00:05:00,73542.74,73554.01,73542.73,73554.01,2.47561,73527.6865,73573.2066,73529.532356147,73539.05382806496
2026-05-29 00:06:00,73554.0,73563.18,73552.5,73563.17,7.76946,73529.2095,73570.2726,73534.70737827822,73540.84021117126
2026-05-29 00:07:00,73563.18,73573.16,73558.01,73566.0,7.45046,73530.874,73567.803,73539.52162777388,73542.70389923264
2026-05-29 00:08:00,73566.01,73570.01,73566.0,73570.01,3.99021,73532.7395,73565.4136,73544.21214657789,73544.72657336356
2026-05-29 00:09:00,73570.01,73570.01,73570.0,73570.01,0.99243,73532.825,73563.2136,73548.18104710437,73546.59941978108
2026-05-29 00:10:00,73570.0,73575.33,73570.0,73575.32,6.8545,73531.983,73561.36379999999,73552.35627062678,73548.72687016767
2026-05-29 00:11:00,73575.32,73575.33,73552.13,73552.14,4.01492,73530.8615,73559.37939999999,73552.32299822266,73548.9796945997
2026-05-29 00:12:00,73552.14,73574.01,73552.13,73574.01,5.41825,73533.609,73557.4074,73555.65946003457,73550.83379129601
2026-05-29 00:13:00,73574.01,73576.39,73574.0,73576.39,2.12149,73536.475,73555.5168,73558.8487738754,73552.72684379261
2026-05-29 00:14:00,73576.38,73597.06,73576.38,73597.05,5.77192,73540.78450000001,73553.52799999999,73564.72588558689,73556.01004054872
2026-05-29 00:15:00,73597.06,73597.06,73597.05,73597.06,2.12117,73545.237,73551.68340000001,73569.70036472737,73559.05077828585
2026-05-29 00:16:00,73597.06,73605.14,73597.05,73602.01,6.34053,73549.5375,73550.5484,73574.67107784623,73562.23294285727
2026-05-29 00:17:00,73602.01,73602.01,73588.33,73588.33,3.4275,73554.30600000001,73550.2282,73576.77245048527,73564.16605820117
2026-05-29 00:18:00,73588.33,73588.34,73586.0,73586.01,2.96354,73560.5325,73549.56199999999,73578.19361194907,73565.78412796404
2026-05-29 00:19:00,73586.01,73609.9,73586.01,73609.89,6.86527,73567.787,73549.4796,73583.06997934153,73569.05122959633
2026-05-29 00:20:00,73609.9,73609.9,73597.78,73597.79,3.76063,73572.2975,73549.34879999999,73585.33459790437,73571.18002740401
